"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
6.13690482762685e-34,0.295483977918707,0.805,0.715,1.09740132127623e-29,"Chir04Ox-b03850.2"
2.31913144958632e-147,1.83409423875282,0.883,0.716,4.14707085815025e-143,"Chir03Ox-b26450.2"
8.74815371422791e-50,0.515506741442336,0.852,0.717,1.56434484717823e-45,"Chir06Ox-b37760.2"
1.65657170138448e-45,0.433004066156234,0.796,0.717,2.96228151641572e-41,"Chir03Ox-b17750.2"
3.96765328261484e-45,0.358453369298247,0.805,0.717,7.09495759997185e-41,"Chir03Ox-b17600.2"
8.84356841051949e-24,0.252370591926851,0.798,0.717,1.5814069031691e-19,"Chir08Ox-b26010.2"
4.18837782692274e-24,0.325007845420073,0.763,0.719,7.48965723010324e-20,"Chir04Ox-b17880.2"
1.3616998447378e-14,0.30963261512724,0.735,0.721,2.43499166236013e-10,"Chir08Ox-b16500.2"
6.49569465878184e-37,0.421320925103534,0.816,0.722,1.16156011888337e-32,"Chir04Ox-b26740.2"
4.19854719876652e-29,0.307836780167988,0.768,0.722,7.50784210083429e-25,"Chir03Ox-b04950.2"
1.57494258451724e-77,0.491843039639298,0.826,0.724,2.81631232963372e-73,"Chir05Ox-b04940.2"
1.39226795307218e-36,0.364811945814925,0.789,0.724,2.48965355368368e-32,"Chir06Ox-b30850.2"
4.60743627763991e-28,0.31620893633938,0.757,0.724,8.23901755167569e-24,"Chir02Ox-b15020.2"
3.42427868327578e-54,0.474075335615434,0.81,0.725,6.12329514143375e-50,"Chir07Ox-b10980.2"
6.6494161868765e-40,0.338383806064732,0.823,0.726,1.18904860253726e-35,"Chir06Ox-b18390.2"
1.99067370386447e-63,0.862897501408671,0.783,0.73,3.55972271725044e-59,"Chir06Ox-b04170.2"
3.58897324034234e-59,0.394226647826397,0.858,0.731,6.41780194838018e-55,"Chir08Ox-b06410.2"
5.46689095274264e-21,0.288092004305429,0.749,0.731,9.7758944016944e-17,"Chir02Ox-b15110.2"
3.6288639012747e-50,0.477335765761974,0.783,0.732,6.48913442825941e-46,"Chir07Ox-b26760.2"
2.26628786505139e-143,0.999915962621747,0.88,0.734,4.05257596028489e-139,"Chir07Ox-b13100.2"
7.13297791975568e-101,0.646644049843969,0.867,0.734,1.27551911161071e-96,"Chir08Ox-b12470.2"
1.03307652705259e-39,0.276334020468988,0.826,0.734,1.84734744567545e-35,"Chir08Ox-b08680.2"
6.49131747752739e-74,0.685844111598103,0.798,0.736,1.16077739133145e-69,"Chir06Ox-b27180.2"
2.86371726007122e-30,0.312120291497197,0.784,0.736,5.12089920445935e-26,"Chir07Ox-b01910.2"
8.32552497947438e-48,1.55821178070063,0.813,0.737,1.48877037682961e-43,"Chir06Ox-b36610.2"
8.80748772231397e-06,0.419956411699097,0.696,0.738,0.157495495450418,"Chir08Ox-b28040.2"
1.30501943060816e-28,0.262272161732654,0.81,0.739,2.33363574581352e-24,"Chir08Ox-b13140.2"
1.94416798295541e-24,0.295737567561158,0.784,0.739,3.47656118712086e-20,"Chir03Ox-b26910.2"
9.3145821541072e-63,0.478885803846991,0.819,0.74,1.66563358079745e-58,"Chir07Ox-b00180.2"
5.13734099785002e-32,0.300765915805191,0.831,0.74,9.18659317235541e-28,"Chir07Ox-b35020.2"
2.45670360265631e-27,0.250440973260886,0.813,0.74,4.39307738227001e-23,"Chir02Ox-b17340.2"
4.41180781244359e-117,0.590283162565028,0.907,0.743,7.88919473021163e-113,"Chir03Ox-b09630.2"
1.74911829652222e-33,0.273670339357375,0.847,0.743,3.12777333784103e-29,"Chir08Ox-b24290.2"
5.7247897394855e-48,0.511245039253485,0.814,0.745,1.0237069012148e-43,"Chir06Ox-b14510.2"
7.43256891432852e-39,0.279923489816333,0.832,0.746,1.32909197326023e-34,"Chir03Ox-b26320.2"
6.87463344414166e-36,0.293692085129642,0.814,0.746,1.22932195248141e-31,"Chir08Ox-b27740.2"
1.18844826103829e-35,0.393954824757592,0.795,0.746,2.12518318038866e-31,"Chir06Ox-b01110.2"
6.97148110639305e-15,0.277489240280047,0.716,0.747,1.2466402514452e-10,"Chir07Ox-b33750.2"
1.98728040798462e-07,0.341033339149157,0.707,0.747,0.0035536548255581,"Chir08Ox-b21610.2"
1.98647506785457e-44,0.952440639030372,0.816,0.748,3.55221471633754e-40,"Chir04Ox-b29530.2"
1.82835461842544e-66,0.494637369407906,0.852,0.749,3.26946372866838e-62,"Chir01Ox-b17170.2"
1.69317330547147e-43,0.375102052745442,0.825,0.749,3.02773250484407e-39,"Chir05Ox-b17220.2"
8.72793872401788e-68,0.939323159345104,0.871,0.75,1.56073000262888e-63,"Chir05Ox-b18960.2"
2.78058691843909e-75,0.381681616147332,0.858,0.751,4.97224552755277e-71,"Chir05Ox-b02260.2"
9.16722951446113e-122,0.737958444853773,0.886,0.753,1.63928398177594e-117,"Chir04Ox-b28150.2"
3.5001082296629e-32,0.299017244028901,0.81,0.753,6.25889353628319e-28,"Chir04Ox-b25650.2"
3.07974109818084e-143,1.06452721871626,0.874,0.759,5.50719303176698e-139,"Chir06Ox-b19530.2"
4.44035819663413e-28,0.294017072876857,0.822,0.759,7.94024852722115e-24,"Chir06Ox-b20520.2"
7.38448414600636e-68,0.453259219018716,0.867,0.76,1.32049345498886e-63,"Chir07Ox-b08320.2"
3.95446414949548e-59,0.487445398732854,0.826,0.76,7.07137279212781e-55,"Chir03Ox-b04590.2"
1.68671982426279e-27,0.312624741188696,0.837,0.76,3.01619238974673e-23,"Chir06Ox-b06810.2"
2.46623529302403e-09,0.267973964485296,0.726,0.76,4.41012195098556e-05,"Chir07Ox-b31730.2"
9.14153318752518e-05,0.462991530270622,0.642,0.76,1,"Chir07Ox-b25480.2"
8.39076421983819e-34,0.399586711469978,0.847,0.763,1.50043645779147e-29,"Chir04Ox-b27120.2"
6.34787443769462e-41,0.313242090480447,0.853,0.766,1.13512690694855e-36,"Chir01Ox-b42180.2"
1.49311864898963e-08,0.277058850525286,0.774,0.766,0.000266999476812326,"Chir04Ox-b10410.2"
6.4807959243361e-36,0.367310878800992,0.849,0.767,1.15889592718978e-31,"Chir07Ox-b10830.2"
1.41917321009074e-28,0.281568910337799,0.816,0.767,2.53776553428425e-24,"Chir01Ox-b31050.2"
7.62344805856826e-19,0.429144528739418,0.801,0.768,1.36322498183318e-14,"Chir05Ox-b13600.2"
4.24196269898818e-78,0.493256382485945,0.895,0.769,7.58547769833066e-74,"Chir08Ox-b23390.2"
4.27516084281087e-31,0.302564192140245,0.82,0.769,7.6448426191144e-27,"Chir05Ox-b16710.2"
1.41956978982699e-28,0.272905207376274,0.825,0.769,2.53847469816862e-24,"Chir05Ox-b16600.2"
2.90275098880062e-68,0.541414126987845,0.883,0.77,5.19069931817327e-64,"Chir08Ox-b22910.2"
1.68936956681936e-47,0.390920912349532,0.844,0.771,3.02093065938638e-43,"Chir01Ox-b34240.2"
5.90585854422562e-38,0.434517022520058,0.835,0.772,1.05608562487842e-33,"Chir05Ox-b20480.2"
1.52190209882201e-28,0.256474247879299,0.787,0.772,2.72146533311351e-24,"Chir06Ox-b18200.2"
4.2234474921746e-54,0.37486179701309,0.859,0.773,7.55236880550663e-50,"Chir04Ox-b03500.2"
0.0880454868398158,0.29822047211902,0.671,0.773,1,"Chir05Ox-b18110.2"
6.76406565738838e-84,0.504396520539775,0.88,0.774,1.20955022085419e-79,"Chir01Ox-b26370.2"
2.39961535788912e-48,0.45317359214738,0.816,0.774,4.29099218297732e-44,"Chir06Ox-b35860.2"
2.6586253495998e-42,0.393704642604732,0.834,0.774,4.75415385015436e-38,"Chir03Ox-b12680.2"
1.24117904525827e-62,0.444932584636502,0.861,0.775,2.21947636873085e-58,"Chir05Ox-b29070.2"
3.56654891624946e-31,0.339900096504755,0.823,0.775,6.37770277203729e-27,"Chir05Ox-b23250.2"
1.76769595927791e-17,0.253444608477018,0.757,0.775,3.16099391438077e-13,"Chir08Ox-b14210.2"
3.88208978454427e-37,0.353970739063996,0.838,0.778,6.94195295272207e-33,"Chir04Ox-b23660.2"
3.66850686189378e-29,0.314605755622768,0.808,0.778,6.56002397043846e-25,"Chir07Ox-b13400.2"
4.01879226216483e-05,0.463807218154683,0.753,0.779,0.718640432320315,"Chir05Ox-b11100.2"
8.47092429519071e-37,0.343002872023872,0.835,0.782,1.514770682466e-32,"Chir07Ox-b23850.2"
1.43892784022383e-32,0.309114125404258,0.834,0.782,2.57309076388826e-28,"Chir04Ox-b17610.2"
5.00062824344396e-28,0.262234523552478,0.807,0.783,8.94212342492649e-24,"Chir03Ox-b11760.2"
2.0690596917267e-57,0.413989319532652,0.883,0.785,3.69989254074568e-53,"Chir03Ox-b15390.2"
8.26620507896877e-45,0.275396552606279,0.828,0.785,1.4781627922212e-40,"Chir01Ox-b12320.2"
1.05207508071876e-99,0.627287253139111,0.916,0.786,1.88132065934129e-95,"Chir07Ox-b26380.2"
1.36917436837523e-32,0.318994502208042,0.835,0.787,2.44835760552859e-28,"Chir01Ox-b04450.2"
8.60093573351672e-32,0.27996136322488,0.813,0.79,1.53801932786746e-27,"Chir06Ox-b35910.2"
4.37029920718215e-53,0.359058865931085,0.87,0.792,7.81496904228312e-49,"Chir03Ox-b13990.2"
1.35684254708117e-67,0.423220388577829,0.882,0.793,2.42630584269055e-63,"Chir08Ox-b25680.2"
9.74815818060493e-35,0.339358159573963,0.837,0.793,1.74316564585577e-30,"Chir01Ox-b09520.2"
1.06834555607293e-28,0.304350300355576,0.789,0.793,1.91041552336962e-24,"Chir04Ox-b01740.2"
5.56288753583428e-27,0.294243045868704,0.832,0.793,9.94755549157886e-23,"Chir03Ox-b20850.2"
3.32757903416808e-170,1.09620136798182,0.934,0.794,5.95037682889936e-166,"Chir03Ox-b33610.2"
4.18775438736747e-34,0.291720711266654,0.85,0.794,7.48854239549052e-30,"Chir03Ox-b07180.2"
1.13952842520447e-67,0.440796136909119,0.85,0.795,2.03770472995064e-63,"Chir01Ox-b39280.2"
2.95022179313311e-45,0.620158135010166,0.844,0.795,5.27558661048063e-41,"Chir02Ox-b00330.2"
2.50097766873068e-25,0.268095801999526,0.819,0.797,4.47224826722421e-21,"Chir02Ox-b23510.2"
3.76499508832144e-56,0.412648963540903,0.868,0.798,6.7325642169364e-52,"Chir04Ox-b11530.2"
1.73149273357567e-27,0.293319769753153,0.846,0.798,3.09625530618002e-23,"Chir02Ox-b01860.2"
9.78078923855053e-52,0.385728901724171,0.849,0.799,1.74900073163761e-47,"Chir06Ox-b35530.2"
6.74963676347619e-26,0.413717703354189,0.861,0.799,1.20697004604481e-21,"Chir06Ox-b23910.2"
1.27818408357733e-19,0.285565317122533,0.85,0.801,2.28564877825298e-15,"Chir02Ox-b14090.2"
7.88467974886763e-124,1.07565507170878,0.921,0.802,1.40993843269251e-119,"Chir01Ox-b17380.2"
2.43657505845875e-80,0.803197344774791,0.9,0.804,4.35708351953594e-76,"Chir02Ox-b14890.2"
3.59560147062515e-24,0.275940661049092,0.814,0.804,6.42965454977189e-20,"Chir04Ox-b04420.2"
1.05929050059616e-66,0.488019764774432,0.933,0.805,1.89422327316605e-62,"Chir01Ox-b00980.2"
4.35232148912572e-25,0.266795164310293,0.832,0.805,7.78282128685461e-21,"Chir01Ox-b15230.2"
8.45326741468207e-43,0.318379438197141,0.859,0.806,1.51161327909345e-38,"Chir06Ox-b22160.2"
3.50315214086033e-36,0.324358353781961,0.861,0.806,6.26433665828644e-32,"Chir06Ox-b06880.2"
1.5448418669518e-16,0.313915530238123,0.835,0.806,2.7624862264832e-12,"Chir03Ox-b24010.2"
3.28826644327262e-55,0.458248274955383,0.874,0.808,5.8800780538601e-51,"Chir01Ox-b01400.2"
7.36589684157569e-36,0.307518032728339,0.847,0.809,1.31716967321056e-31,"Chir03Ox-b25380.2"
4.63600169130417e-91,0.494910523867519,0.874,0.81,8.29009822439011e-87,"Chir08Ox-b26380.2"
1.71615229904407e-107,0.579964971021979,0.931,0.811,3.0688235411506e-103,"Chir03Ox-b11660.2"
1.11874273003699e-32,0.276631566185784,0.846,0.811,2.00053574985215e-28,"Chir03Ox-b22020.2"
5.70527429105497e-45,0.354088204058891,0.871,0.813,1.02021714872645e-40,"Chir06Ox-b35710.2"
1.24153387097172e-28,0.260469246629724,0.837,0.813,2.22011086807163e-24,"Chir03Ox-b34370.2"
2.83411611891402e-22,0.265016268473078,0.847,0.814,5.06796644384205e-18,"Chir05Ox-b16930.2"
2.20779846908398e-17,0.260173168264218,0.813,0.814,3.94798522241597e-13,"Chir06Ox-b24050.2"
9.28495921243048e-08,0.404658764605331,0.805,0.814,0.00166033640636682,"Chir04Ox-b24200.2"
1.05414121828969e-36,0.3244206930892,0.874,0.815,1.88501532654562e-32,"Chir08Ox-b25440.2"
1.16448427797839e-34,0.334253083761393,0.84,0.815,2.08233078588095e-30,"Chir06Ox-b30300.2"
3.61818991766076e-26,0.37071063424614,0.849,0.815,6.47004721076098e-22,"Chir01Ox-b22140.2"
7.90023114934864e-92,0.586160856134135,0.916,0.818,1.41271933412652e-87,"Chir07Ox-b27440.2"
1.05794129452946e-52,0.435221452370457,0.864,0.818,1.89181062287759e-48,"Chir01Ox-b23890.2"
1.40177833969264e-32,0.315246943617795,0.871,0.818,2.50666002703837e-28,"Chir07Ox-b10570.2"
1.78256019017083e-40,0.330007376243643,0.871,0.819,3.18757413206347e-36,"Chir01Ox-b08920.2"
1.11584507994865e-60,0.459745862791262,0.897,0.82,1.99535417196417e-56,"Chir01Ox-b31460.2"
1.66486199659619e-25,0.250993022828741,0.841,0.82,2.97710622231331e-21,"Chir05Ox-b00980.2"
3.6649076648373e-116,0.986980029179588,0.921,0.822,6.55358788626205e-112,"Chir03Ox-b12350.2"
1.62232490086135e-34,0.319271386488343,0.864,0.822,2.90104138772026e-30,"Chir07Ox-b32720.2"
9.18227324865684e-29,0.324517383298697,0.844,0.822,1.64197410232482e-24,"Chir04Ox-b15560.2"
5.85985679683285e-35,0.35651057314657,0.868,0.823,1.04785959240965e-30,"Chir08Ox-b11810.2"
2.46193157947502e-51,0.350723087638906,0.9,0.825,4.40242605041724e-47,"Chir05Ox-b25540.2"
1.23612939858029e-66,0.509323456414461,0.922,0.826,2.21044659054128e-62,"Chir07Ox-b28410.2"
1.37141054436173e-52,0.404979170031434,0.9,0.826,2.45235633542765e-48,"Chir04Ox-b15300.2"
8.30464784639596e-44,0.401970519707088,0.864,0.826,1.48503712789253e-39,"Chir07Ox-b27890.2"
3.04244842887152e-79,0.497224735550087,0.916,0.827,5.44050628050806e-75,"Chir06Ox-b22900.2"
4.29313735943469e-43,0.340081087821744,0.889,0.827,7.67698822614111e-39,"Chir08Ox-b19530.2"
1.82398643918469e-27,0.286871900082142,0.843,0.827,3.26165255055007e-23,"Chir06Ox-b26030.2"
8.77573693820238e-65,0.513264577514118,0.9,0.828,1.56927727928935e-60,"Chir01Ox-b39330.2"
8.67458133575062e-181,1.94988585689332,0.955,0.831,1.55118863445893e-176,"Chir02Ox-b24590.2"
4.69786104676228e-62,0.687819793990052,0.853,0.831,8.4007151238203e-58,"Chir07Ox-b26300.2"
1.72025643434392e-23,0.3312368398921,0.826,0.832,3.0761625558938e-19,"Chir08Ox-b11610.2"
8.28758432365216e-107,1.00647939373897,0.901,0.833,1.48198582875548e-102,"Chir05Ox-b08720.2"
0.853068805125058,0.343549546541745,0.786,0.834,1,"Chir08Ox-b22280.2"
2.70180665190861e-44,0.37290037924041,0.927,0.837,4.83137065494298e-40,"Chir02Ox-b23080.2"
1.94954302087248e-28,0.317431662322171,0.874,0.837,3.48617282992417e-24,"Chir04Ox-b27150.2"
8.5870189990322e-19,0.318581995305673,0.859,0.837,1.53553073740694e-14,"Chir03Ox-b14140.2"
4.36647333086811e-50,0.550203924991541,0.913,0.839,7.80812761025835e-46,"Chir01Ox-b20510.2"
1.7967187553153e-44,0.341329634758465,0.88,0.839,3.21289247825481e-40,"Chir08Ox-b05220.2"
5.18270907011599e-38,0.394140294057787,0.885,0.84,9.26772035918142e-34,"Chir04Ox-b17280.2"
6.73232362355252e-60,0.517100334445176,0.915,0.841,1.20387411036366e-55,"Chir06Ox-b11470.2"
1.10803061053541e-27,0.269717118687051,0.867,0.841,1.98138033775942e-23,"Chir08Ox-b26840.2"
0.0711292241729454,0.404746168413007,0.792,0.841,1,"Chir05Ox-b19240.2"
3.24824366611318e-78,0.504678460594058,0.934,0.842,5.80850932374359e-74,"Chir06Ox-b14550.2"
2.42047060509601e-27,0.254196363646756,0.882,0.842,4.32828553603269e-23,"Chir03Ox-b07390.2"
3.38217683653367e-92,0.555949698820728,0.91,0.843,6.04800861908951e-88,"Chir05Ox-b01880.2"
0.000160583557283065,0.463973926636628,0.829,0.844,1,"Chir01Ox-b08780.2"
5.87241207644144e-40,0.332818803149837,0.882,0.845,1.05010472750926e-35,"Chir01Ox-b24190.2"
4.35839090309038e-16,0.255869357163542,0.828,0.845,7.79367461290621e-12,"Chir08Ox-b10080.2"
3.30670691677276e-65,0.422950370833974,0.864,0.847,5.91305330857306e-61,"Chir01Ox-b43350.2"
9.90301743694933e-48,0.353668672023422,0.906,0.847,1.77085757807528e-43,"Chir07Ox-b07980.2"
1.49414263776144e-29,0.296425461836683,0.921,0.847,2.67182586484501e-25,"Chir05Ox-b14240.2"
2.61561436276214e-21,0.264460866533826,0.862,0.848,4.67724160349126e-17,"Chir05Ox-b22730.2"
2.52295991090526e-36,0.537988051412345,0.868,0.849,4.51155691268078e-32,"Chir06Ox-b31600.2"
3.64641838833474e-15,0.347349227896325,0.864,0.849,6.52052536202019e-11,"Chir03Ox-b06310.2"
3.02812306470887e-134,0.808602045846501,0.955,0.85,5.41488966431239e-130,"Chir07Ox-b29660.2"
3.70672435164823e-43,0.38737467460881,0.87,0.85,6.62836448561737e-39,"Chir04Ox-b20240.2"
1.952959109849e-125,0.687614144850921,0.939,0.851,3.49228148023199e-121,"Chir01Ox-b09390.2"
1.70962764583779e-92,0.538639060109608,0.942,0.852,3.05715615628714e-88,"Chir08Ox-b13890.2"
3.42477018896253e-91,0.708420983204003,0.895,0.853,6.1241740519028e-87,"Chir06Ox-b26050.2"
1.32116005966563e-56,0.487159313062395,0.891,0.854,2.36249841869409e-52,"Chir08Ox-b17480.2"
8.5317461000406e-76,0.654744015254146,0.912,0.855,1.52564683760926e-71,"Chir06Ox-b26650.2"
8.11023851295857e-55,0.465537907659401,0.907,0.855,1.45027285088725e-50,"Chir06Ox-b31460.2"
1.42474054098768e-40,0.332976067840721,0.9,0.858,2.54772103539417e-36,"Chir05Ox-b18530.2"
4.17273318466915e-16,0.281061508408699,0.879,0.859,7.46168148082538e-12,"Chir04Ox-b10370.2"
2.73723201418156e-17,0.275135906580112,0.877,0.861,4.89471828775947e-13,"Chir06Ox-b08490.2"
0.462886654015145,0.295044520770487,0.817,0.861,1,"Chir05Ox-b20030.2"
4.2571273843013e-45,0.351935671048469,0.915,0.862,7.61259518860759e-41,"Chir05Ox-b18380.2"
1.53225096150153e-29,0.263814349969779,0.883,0.864,2.73997116935704e-25,"Chir01Ox-b10380.2"
3.55367209061763e-40,0.404947345387228,0.894,0.865,6.35467643244245e-36,"Chir03Ox-b27430.2"
7.67204997436861e-29,0.281964513458289,0.918,0.865,1.3719159764166e-24,"Chir08Ox-b01170.2"
1.23573948283978e-72,0.515690598198393,0.927,0.867,2.2097493432141e-68,"Chir08Ox-b28780.2"
1.19855003169036e-37,0.399407924487785,0.891,0.867,2.1432471666687e-33,"Chir03Ox-b10980.2"
1.21136701831006e-32,0.306606523834264,0.883,0.867,2.16616650214205e-28,"Chir05Ox-b04700.2"
4.88232603053268e-30,0.266681713547834,0.913,0.867,8.73057540779854e-26,"Chir02Ox-b15910.2"
4.56328473769268e-25,0.408464175316041,0.867,0.867,8.16006576794206e-21,"Chir04Ox-b20420.2"
2.51696357147699e-22,0.252793053856969,0.88,0.867,4.50083425851515e-18,"Chir08Ox-b18380.2"
1.62637128482785e-20,0.259492613610069,0.888,0.867,2.90827713152916e-16,"Chir07Ox-b20840.2"
1.13139935663235e-46,0.332735509874137,0.946,0.868,2.02316832952997e-42,"Chir04Ox-b02740.2"
1.43269042564907e-45,0.339319840499858,0.912,0.868,2.56193701914567e-41,"Chir03Ox-b15420.2"
2.32198307442106e-36,0.306444803976495,0.922,0.868,4.15217013367974e-32,"Chir06Ox-b19030.2"
1.76092573473047e-26,0.523482215225946,0.894,0.869,3.14888739884503e-22,"Chir03Ox-b17880.2"
9.41717154077177e-150,0.773796174786571,0.948,0.87,1.68397861492081e-145,"Chir05Ox-b12710.2"
3.32063253550733e-28,0.292728166558579,0.879,0.87,5.9379550999942e-24,"Chir03Ox-b17140.2"
3.00591660494375e-71,0.543301353037095,0.925,0.871,5.37518007296042e-67,"Chir04Ox-b15280.2"
2.8793242889688e-30,0.293890945438125,0.898,0.872,5.14880769353401e-26,"Chir02Ox-b26190.2"
2.51828461398255e-27,0.269230492240512,0.891,0.872,4.5031965467236e-23,"Chir05Ox-b20360.2"
8.479151793192e-23,0.277774030590165,0.886,0.872,1.51624192365859e-18,"Chir07Ox-b32010.2"
1.15615420981026e-43,0.350531672219592,0.901,0.873,2.06743495798271e-39,"Chir03Ox-b35380.2"
1.14996253969728e-21,0.271608793425296,0.87,0.873,2.05636301348668e-17,"Chir01Ox-b04970.2"
5.77121530536323e-111,0.618014199773032,0.937,0.874,1.03200872090505e-106,"Chir01Ox-b36110.2"
7.68221261177981e-33,0.293822363253343,0.918,0.874,1.37373325923847e-28,"Chir07Ox-b36470.2"
9.78672114132766e-88,0.695634607718795,0.937,0.875,1.75006147449221e-83,"Chir04Ox-b05630.2"
1.22978551650039e-62,0.680469569359167,0.963,0.875,2.199102460606e-58,"Chir07Ox-b22120.2"
7.42923568269491e-08,0.846629126352095,0.85,0.875,0.0013284959247795,"Chir01Ox-b18250.2"
9.93150748154807e-06,0.400167534708972,0.858,0.875,0.177595216785043,"Chir01Ox-b06140.2"
5.92282569929862e-141,0.9820625198157,0.96,0.876,1.05911969154858e-136,"Chir04Ox-b27500.2"
2.33338640402871e-30,0.335672388828679,0.937,0.876,4.17256156768413e-26,"Chir08Ox-b22130.2"
7.71549920444281e-29,0.260318085751138,0.918,0.876,1.37968556773846e-24,"Chir05Ox-b13820.2"
3.2471672645188e-141,0.753640951221607,0.951,0.877,5.80658450241251e-137,"Chir08Ox-b29770.2"
2.95869056987878e-59,0.590842058844166,0.894,0.877,5.29073047705724e-55,"Chir05Ox-b28190.2"
4.31382950270664e-28,0.294830006683799,0.918,0.877,7.71398991674001e-24,"Chir08Ox-b16730.2"
5.54607739028671e-105,0.566620476511705,0.942,0.879,9.91749558931069e-101,"Chir03Ox-b07310.2"
1.07213267365002e-36,0.325067685801228,0.907,0.879,1.91718764702097e-32,"Chir02Ox-b12150.2"
6.79666426231551e-20,0.441673538381098,0.903,0.879,1.21537950338726e-15,"Chir01Ox-b25180.2"
1.12641495073772e-63,0.408601110364623,0.928,0.88,2.01425521490918e-59,"Chir07Ox-b07080.2"
5.38222510178777e-44,0.408949842187673,0.925,0.88,9.62449492701689e-40,"Chir05Ox-b18410.2"
1.81221556089418e-42,0.381718658217223,0.919,0.88,3.24060386599097e-38,"Chir02Ox-b11380.2"
7.7748769274798e-16,0.508074643076928,0.916,0.88,1.39030349217194e-11,"Chir06Ox-b35770.2"
1.61400676126359e-102,0.658442808443904,0.964,0.882,2.88616689049156e-98,"Chir06Ox-b05460.2"
3.19473053269127e-57,0.521713608219813,0.918,0.883,5.71281713855853e-53,"Chir08Ox-b26070.2"
7.92697138278357e-44,0.379777738789297,0.894,0.883,1.41750102266936e-39,"Chir08Ox-b17060.2"
1.34060843163553e-42,0.50334250029712,0.925,0.883,2.39727599745065e-38,"Chir07Ox-b21720.2"
4.28213369665052e-05,0.447717505907579,0.871,0.883,0.765731147635047,"Chir08Ox-b28050.2"
0.0270953404446116,0.431112436648259,0.814,0.883,1,"Chir06Ox-b28880.2"
1.37225654853155e-17,0.278531244876363,0.904,0.884,2.45386916008412e-13,"Chir03Ox-b09820.2"
1.09574540463417e-75,0.503763216882474,0.946,0.885,1.95941193256683e-71,"Chir06Ox-b29700.2"
3.4038407967775e-53,0.44171937031155,0.931,0.885,6.08674811279752e-49,"Chir08Ox-b23100.2"
1.07026055548702e-51,0.415505577268123,0.916,0.886,1.91383992532189e-47,"Chir08Ox-b05510.2"
1.13552339773393e-160,0.940832008855669,0.963,0.887,2.03054293982781e-156,"Chir06Ox-b06230.2"
2.81738501073771e-44,0.350813168739024,0.925,0.887,5.03804787620118e-40,"Chir03Ox-b32560.2"
7.14247511121973e-30,0.448501583033859,0.907,0.887,1.27721739938831e-25,"Chir04Ox-b11580.2"
1.92026340757414e-28,0.313784302030311,0.889,0.887,3.43381502542407e-24,"Chir05Ox-b12720.2"
9.74507525362401e-05,0.346607901328837,0.868,0.887,1,"Chir08Ox-b22300.2"
6.72475785628254e-28,0.267535606994687,0.897,0.89,1.20252119986044e-23,"Chir05Ox-b12950.2"
1.14753782788808e-16,0.352225990251687,0.937,0.89,2.05202714382947e-12,"Chir02Ox-b20370.2"
4.95695182608858e-88,0.59705952385356,0.961,0.891,8.86402125541159e-84,"Chir01Ox-b21640.2"
1.46355021819668e-76,0.479628926806772,0.946,0.891,2.61712050017931e-72,"Chir06Ox-b27950.2"
7.78480735069327e-35,0.313639971871235,0.906,0.891,1.39207925045097e-30,"Chir01Ox-b26210.2"
0.0174874543570685,0.344937878743249,0.844,0.891,1,"Chir02Ox-b17270.2"
3.01001198714219e-59,0.446654648505725,0.933,0.897,5.38250343540766e-55,"Chir06Ox-b19490.2"
4.84864909129689e-31,0.294676395346049,0.918,0.897,8.6703543050571e-27,"Chir03Ox-b13870.2"
1.14667364252651e-23,0.586962401817169,0.931,0.897,2.0504818075659e-19,"Chir07Ox-b28200.2"
1.5982126517717e-82,0.522071615444197,0.94,0.9,2.85792386389815e-78,"Chir08Ox-b12160.2"
3.67003777436049e-89,0.715525614645734,0.951,0.902,6.56276154811143e-85,"Chir03Ox-b12840.2"
0.000880005559870478,0.353799826019124,0.901,0.902,1,"Chir07Ox-b00620.2"
5.42766177162961e-116,0.736516495468665,0.949,0.904,9.70574478002806e-112,"Chir04Ox-b14930.2"
1.20007892186085e-57,0.950814189379464,0.915,0.904,2.14598112807157e-53,"Chir02Ox-b19140.2"
2.83005597728477e-40,0.330426738931042,0.919,0.904,5.06070609858063e-36,"Chir02Ox-b03040.2"
3.55511164639027e-27,0.299417088555161,0.922,0.904,6.35725064607507e-23,"Chir07Ox-b29280.2"
4.11569741467748e-26,0.270978555472535,0.925,0.904,7.35969011692627e-22,"Chir01Ox-b12760.2"
7.31676329066067e-24,0.308062633312119,0.889,0.904,1.30838361163594e-19,"Chir01Ox-b02470.2"
8.37177741681532e-96,0.59191761236134,0.966,0.905,1.49704123767492e-91,"Chir04Ox-b29420.2"
1.52675102754121e-41,0.35986515974651,0.945,0.906,2.73013618744919e-37,"Chir01Ox-b19810.2"
0.29485614088796,0.572451309928574,0.84,0.906,1,"Chir08Ox-b22080.2"
2.17778924504194e-136,0.687408140687314,0.975,0.907,3.89432272798401e-132,"Chir01Ox-b38070.2"
1.40937872629941e-62,0.52227509117122,0.961,0.907,2.5202510383686e-58,"Chir01Ox-b00710.2"
3.76851775881523e-85,0.546961871277879,0.948,0.908,6.73886345631339e-81,"Chir05Ox-b01480.2"
1.48958844379518e-10,0.268311637014536,0.898,0.908,2.66368205519454e-06,"Chir02Ox-b00940.2"
0.000832016181848315,0.310400181414641,0.873,0.908,1,"Chir04Ox-b12380.2"
3.46937703275303e-114,0.616487202835384,0.978,0.909,6.20394000996897e-110,"Chir03Ox-b22880.2"
