"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
1.04583677056346e-07,0.330721112886556,0.607,0.477,0.00205611509092777,"Chir03Ox-b07440.2"
1.79552561216181e-08,0.287765639440171,0.601,0.478,0.000353000335351012,"Chir03Ox-b21560.2"
5.66805281663066e-15,0.651520742896194,0.682,0.479,1.11433918374959e-10,"Chir01Ox-b36320.2"
2.60362440112141e-22,0.594746004407373,0.775,0.48,5.11872557260469e-18,"Chir06Ox-b07690.2"
4.46718748921453e-08,0.295075206807895,0.618,0.48,0.000878249060379577,"Chir02Ox-b06830.2"
9.15987731638952e-06,0.2574487630626,0.584,0.48,0.180083188040218,"Chir01Ox-b03380.2"
4.09271400941236e-19,0.600175384187295,0.688,0.481,8.0462757425047e-15,"Chir03Ox-b26890.2"
2.97294155699076e-09,0.3438665654651,0.595,0.481,5.84480310104383e-05,"Chir01Ox-b42180.2"
4.56949340591319e-08,0.31422811101897,0.601,0.481,0.000898362403602533,"Chir07Ox-b36020.2"
2.27152790375196e-10,0.433929357475203,0.624,0.482,4.46582385877634e-06,"Chir07Ox-b35200.2"
0.000227221430933737,0.251061784742179,0.538,0.482,1,"Chir02Ox-b06380.2"
7.72780463138772e-07,0.368467505494704,0.607,0.483,0.0151928639053082,"Chir07Ox-b27440.2"
3.70851380045399e-06,0.372275184594368,0.595,0.483,0.0729093813169254,"Chir07Ox-b26410.2"
2.04068674608346e-39,1.03042608679968,0.798,0.484,4.01199014280008e-35,"Chir07Ox-b27800.2"
7.42029949339741e-15,0.534287077267908,0.659,0.484,1.45883088040193e-10,"Chir02Ox-b14810.2"
1.17677684657358e-14,0.368631011031041,0.653,0.484,2.31354328036365e-10,"Chir03Ox-b05610.2"
2.67448035166337e-10,0.30247827906687,0.63,0.484,5.25802837137019e-06,"Chir08Ox-b28600.2"
1.00301335892205e-07,0.418971686957734,0.584,0.484,0.00197192426364074,"Chir07Ox-b12510.2"
0.0451013974051679,0.288462768801189,0.514,0.484,1,"Chir06Ox-b28500.2"
2.92846215578251e-08,0.274269657427407,0.613,0.485,0.000575735659826841,"Chir01Ox-b07500.2"
3.06897109400292e-22,0.725773646473833,0.717,0.486,6.03359717080973e-18,"Chir08Ox-b21600.2"
7.80396780897709e-17,0.575601278319249,0.671,0.486,1.5342600712449e-12,"Chir01Ox-b27870.2"
6.00028574081587e-10,0.494575452096357,0.63,0.486,1.1796561766444e-05,"Chir07Ox-b15660.2"
1.64488485291462e-08,0.37215934885245,0.613,0.486,0.000323384362083015,"Chir01Ox-b30500.2"
0.000451871457486672,0.28400972704086,0.549,0.486,1,"Chir06Ox-b26150.2"
8.24045438275175e-12,0.352789337194268,0.659,0.487,1.62007333164899e-07,"Chir03Ox-b25580.2"
7.17417332805057e-11,0.337742772528041,0.618,0.487,1.41044247629474e-06,"Chir07Ox-b27060.2"
4.02405107813816e-06,0.264993760546408,0.59,0.487,0.0791128441961961,"Chir06Ox-b08740.2"
4.19729719480238e-06,0.292002676703302,0.572,0.487,0.0825188628498148,"Chir08Ox-b04410.2"
6.49619593537187e-09,0.475475261728395,0.618,0.489,0.000127715212089411,"Chir07Ox-b31830.2"
8.58837621865572e-08,0.570494632693553,0.624,0.489,0.00168847476458771,"Chir08Ox-b00920.2"
1.63706024431061e-12,0.38636186030886,0.665,0.491,3.21846044031466e-08,"Chir08Ox-b21430.2"
0.000423849915829687,0.257595509958306,0.561,0.491,1,"Chir07Ox-b19400.2"
0.000742063402703389,0.258622849069131,0.555,0.491,1,"Chir02Ox-b24380.2"
3.54462688655378e-31,0.751195747300567,0.751,0.492,6.96873645896473e-27,"Chir04Ox-b15700.2"
1.39137735970526e-07,0.306541454372082,0.584,0.492,0.00273544788918054,"Chir03Ox-b12550.2"
1.48918602202313e-07,0.389934196975333,0.584,0.493,0.00292773971929747,"Chir01Ox-b40500.2"
9.97347573344262e-12,0.344400509483696,0.665,0.494,1.96078532919482e-07,"Chir05Ox-b14860.2"
6.22908298096935e-09,0.331098200008691,0.601,0.494,0.000122463771405858,"Chir03Ox-b17600.2"
6.55723333300306e-16,0.523898182708679,0.682,0.495,1.2891520732684e-11,"Chir08Ox-b11620.2"
1.9903173043544e-13,0.450693181686455,0.659,0.495,3.91296382036074e-09,"Chir06Ox-b02760.2"
8.08411802042049e-23,0.600134477095125,0.746,0.496,1.58933760281467e-18,"Chir07Ox-b10290.2"
7.72278970348138e-09,0.30087125960047,0.636,0.496,0.000151830045570444,"Chir03Ox-b15720.2"
6.72508546039454e-19,0.429401274955067,0.717,0.497,1.32215180151357e-14,"Chir01Ox-b06240.2"
0.966739734016215,0.435882554052217,0.434,0.497,1,"Chir03Ox-b02220.2"
1.90772088951051e-12,0.479361356466466,0.676,0.498,3.75057926877766e-08,"Chir06Ox-b36900.2"
2.59657130261113e-21,1.04551751920747,0.717,0.499,5.10485918093348e-17,"Chir07Ox-b24690.2"
3.28863214462597e-11,0.30914179968228,0.653,0.5,6.46545079633466e-07,"Chir06Ox-b34540.2"
5.16548689987592e-14,0.758446750661741,0.665,0.501,1.01553472451561e-09,"Chir03Ox-b34390.2"
3.075636875497e-07,0.497676487090652,0.584,0.502,0.0060467020972271,"Chir01Ox-b19770.2"
1.53242893365168e-06,0.297657886206184,0.578,0.502,0.030127552835592,"Chir08Ox-b26170.2"
0.00125683828175427,0.963214407328252,0.503,0.502,1,"Chir04Ox-b12230.2"
2.62456291788439e-05,0.509870606048186,0.59,0.503,0.515989069656071,"Chir04Ox-b02760.2"
1.29620915076387e-07,0.420496286323276,0.618,0.505,0.00254834719040177,"Chir02Ox-b26970.2"
4.5755440962082e-27,0.714197799272362,0.78,0.506,8.99551969314532e-23,"Chir04Ox-b16440.2"
2.90201387306995e-08,0.274503896136969,0.636,0.506,0.000570535927445552,"Chir06Ox-b00450.2"
3.49692147021195e-05,0.250478600380863,0.572,0.507,0.68749476104367,"Chir08Ox-b02600.2"
1.62231135924941e-08,1.16217121222939,0.561,0.509,0.000318946413228434,"Chir02Ox-b14890.2"
3.45532706106782e-05,0.295739352633479,0.584,0.51,0.679317300205934,"Chir03Ox-b12570.2"
5.98211154221127e-17,0.442615424324196,0.711,0.511,1.17608312919874e-12,"Chir07Ox-b26560.2"
0.0573667532548499,0.346348954450946,0.491,0.511,1,"Chir07Ox-b24730.2"
2.30025622795819e-06,0.312676375988149,0.613,0.512,0.045223037441658,"Chir08Ox-b17620.2"
1.54614795238526e-28,0.570019107111203,0.769,0.513,3.03972687438943e-24,"Chir06Ox-b30850.2"
1.92595257020482e-06,0.293793305690212,0.601,0.513,0.0378642275302268,"Chir05Ox-b19730.2"
9.31992174251712e-07,0.344117893059478,0.601,0.514,0.0183229661457887,"Chir03Ox-b25220.2"
0.0203319069001046,0.451431987344242,0.376,0.514,1,"Chir03Ox-b15170.2"
1.10768467397188e-11,0.415254057951504,0.653,0.515,2.17770806902871e-07,"Chir02Ox-b21890.2"
1.39732435372025e-09,0.309986503047374,0.653,0.515,2.747139679414e-05,"Chir03Ox-b14000.2"
1.52340352852445e-05,0.257581050334542,0.601,0.515,0.299501133707907,"Chir05Ox-b21750.2"
1.33637834255439e-49,1.14294764011879,0.821,0.518,2.62731982146193e-45,"Chir05Ox-b04050.2"
1.40012524466876e-43,1.22980195564617,0.798,0.519,2.75264623101878e-39,"Chir06Ox-b19830.2"
3.26834844629752e-32,0.869092352168605,0.85,0.519,6.42557304542093e-28,"Chir07Ox-b35870.2"
0.000103091934636414,0.310402350041627,0.613,0.519,1,"Chir01Ox-b20290.2"
7.65592491633693e-28,0.670544683801102,0.751,0.52,1.50515483855184e-23,"Chir03Ox-b09630.2"
1.53099774929512e-16,0.479664419896837,0.717,0.52,3.00994157511421e-12,"Chir02Ox-b17340.2"
1.30218120283249e-13,0.480809865921973,0.671,0.52,2.56008824476868e-09,"Chir01Ox-b30140.2"
1.02552825412092e-11,0.346687753406514,0.671,0.52,2.01618854760173e-07,"Chir01Ox-b00320.2"
9.63321490004487e-05,0.364382459000349,0.595,0.52,1,"Chir04Ox-b15480.2"
0.0050908905204828,0.453462842421774,0.566,0.52,1,"Chir03Ox-b12350.2"
7.90918290691827e-11,0.268024137447729,0.676,0.521,1.55494535950013e-06,"Chir07Ox-b28450.2"
4.59163277571025e-13,0.397463110442178,0.676,0.522,9.02715003704636e-09,"Chir05Ox-b00980.2"
1.44696152815313e-11,0.326869584231902,0.694,0.522,2.84472636434905e-07,"Chir05Ox-b19150.2"
8.91045809240001e-09,0.296611893416583,0.647,0.523,0.000175179606096584,"Chir07Ox-b13930.2"
1.02641260032031e-33,0.962329104572068,0.832,0.524,2.01792717222974e-29,"Chir04Ox-b00710.2"
4.53366423162793e-13,0.378919900016646,0.694,0.524,8.9131838793805e-09,"Chir02Ox-b13950.2"
3.9962660545291e-15,0.573164802361021,0.711,0.525,7.85665906320421e-11,"Chir01Ox-b16860.2"
0.000493198220584983,0.79101294846784,0.526,0.525,1,"Chir02Ox-b00450.2"
2.09049216522004e-15,0.602937966800246,0.682,0.527,4.1099075968226e-11,"Chir08Ox-b24720.2"
1.06838754109313e-08,0.443082062630156,0.642,0.527,0.00021004499057891,"Chir05Ox-b20310.2"
6.26455366110613e-08,0.278243167450182,0.636,0.527,0.00123161124977347,"Chir07Ox-b14720.2"
3.75197582893909e-21,0.51050893570571,0.757,0.528,7.37638447969425e-17,"Chir04Ox-b02200.2"
2.14868146973666e-09,0.329337525781813,0.659,0.528,4.22430776950228e-05,"Chir02Ox-b23510.2"
2.85552925289791e-09,0.362599983106045,0.659,0.528,5.61397051119729e-05,"Chir07Ox-b06630.2"
1.53734387534172e-13,0.399216982668289,0.694,0.53,3.02241805892182e-09,"Chir04Ox-b00540.2"
0.002895115904138,0.263874082235932,0.561,0.53,1,"Chir01Ox-b23870.2"
3.58638470263053e-20,0.501845129318178,0.711,0.531,7.05083232537162e-16,"Chir01Ox-b12780.2"
4.83527227898688e-13,0.47421339097445,0.665,0.531,9.5061453004882e-09,"Chir07Ox-b08320.2"
0.000261971440256321,0.258286804808822,0.59,0.531,1,"Chir01Ox-b43240.2"
1.21258627301465e-12,0.350239470052301,0.705,0.532,2.3839446127468e-08,"Chir03Ox-b17750.2"
2.64964838847442e-09,0.350845638421718,0.647,0.532,5.20920873174071e-05,"Chir08Ox-b23390.2"
4.68400587132036e-26,0.730837953071196,0.78,0.535,9.20875554301583e-22,"Chir05Ox-b16510.2"
9.08376464462845e-17,1.06635119988384,0.728,0.537,1.78586812913395e-12,"Chir07Ox-b19580.2"
1.17447777419701e-12,0.603224364214437,0.671,0.537,2.30902330407133e-08,"Chir02Ox-b00330.2"
4.63113207273149e-16,0.361241245784451,0.751,0.538,9.10480565499012e-12,"Chir04Ox-b28040.2"
1.35744891884439e-08,0.430513394335542,0.642,0.538,0.000266874457444808,"Chir06Ox-b28790.2"
4.91274742509348e-07,0.2772038439887,0.618,0.538,0.00965846143773377,"Chir03Ox-b08010.2"
1.89350179856315e-13,0.413902460684592,0.688,0.539,3.72262453597515e-09,"Chir03Ox-b19230.2"
0.0157751645000418,0.280106094849362,0.543,0.539,1,"Chir01Ox-b09390.2"
1.87225968742025e-44,0.898407526751869,0.855,0.541,3.6808625454682e-40,"Chir08Ox-b24290.2"
4.48292385200819e-10,0.388696680906462,0.653,0.541,8.8134282930481e-06,"Chir07Ox-b06050.2"
7.00225553823439e-07,0.254547058900903,0.63,0.541,0.0137664343881688,"Chir08Ox-b23080.2"
3.25901700821977e-15,0.346501900119567,0.821,0.542,6.40722743816006e-11,"Chir04Ox-b17280.2"
5.03776389017091e-25,0.548578126962857,0.78,0.543,9.90424380807601e-21,"Chir03Ox-b04640.2"
0.00142596840277454,0.261811564070768,0.595,0.543,1,"Chir08Ox-b28570.2"
0.788668174272578,0.314344256174705,0.451,0.543,1,"Chir05Ox-b19470.2"
7.4502415796289e-16,0.478154940131729,0.699,0.544,1.46471749455504e-11,"Chir03Ox-b20990.2"
1.98912623178112e-08,0.368890334952909,0.647,0.544,0.000391062217168168,"Chir06Ox-b25190.2"
0.000332644971325026,0.44000759537865,0.601,0.545,1,"Chir08Ox-b24380.2"
1.75880821340175e-41,1.15660862423336,0.861,0.546,3.45781694754784e-37,"Chir01Ox-b10400.2"
1.62904003600432e-11,0.426032622152525,0.705,0.547,3.2026927107845e-07,"Chir07Ox-b10430.2"
4.27322107455334e-11,0.370337752355586,0.699,0.547,8.40115263257187e-07,"Chir06Ox-b19070.2"
6.81688484591659e-11,0.322139977524692,0.671,0.547,1.3401995607072e-06,"Chir06Ox-b24970.2"
3.06731420949003e-14,0.438272238626669,0.711,0.548,6.03033973585741e-10,"Chir06Ox-b22160.2"
7.18617171062666e-06,0.647463733189834,0.653,0.55,0.14128013583092,"Chir05Ox-b13900.2"
2.82597946490731e-05,0.278144609007489,0.607,0.55,0.555587562800778,"Chir03Ox-b25550.2"
5.35167286307743e-25,0.630229573083444,0.769,0.551,1.05213888488102e-20,"Chir07Ox-b03560.2"
1.09047516018485e-07,0.295616122333177,0.647,0.551,0.00214387416492341,"Chir05Ox-b01510.2"
2.82288712140242e-18,1.245392218701,0.746,0.552,5.54979608067716e-14,"Chir08Ox-b21570.2"
2.3460632492222e-11,0.337085111598626,0.694,0.552,4.61236034797085e-07,"Chir08Ox-b06760.2"
2.97110674175152e-05,0.272437422144063,0.613,0.552,0.58411958542835,"Chir07Ox-b32110.2"
0.00172861793829099,0.283717229479389,0.601,0.553,1,"Chir07Ox-b31420.2"
1.62935038039939e-20,0.6718288422445,0.763,0.554,3.2033028478652e-16,"Chir01Ox-b42190.2"
5.90581599310695e-16,0.424144703731783,0.723,0.554,1.16108342424483e-11,"Chir03Ox-b24990.2"
2.09965737446133e-12,0.349151055004454,0.705,0.554,4.12792639819097e-08,"Chir07Ox-b13740.2"
2.48587169421382e-09,0.338605567696483,0.671,0.557,4.88722375082437e-05,"Chir07Ox-b01910.2"
1.12684526914389e-06,0.300082775500318,0.642,0.557,0.0221537779913689,"ChirMtOx-b00590.2"
3.82956460464176e-09,0.527553753054745,0.636,0.558,7.5289240127257e-05,"Chir01Ox-b20910.2"
1.26101157549568e-08,0.279545131968779,0.688,0.558,0.000247914875742451,"Chir03Ox-b04250.2"
3.3094673809599e-07,0.375490818776165,0.665,0.558,0.00650641287096716,"Chir04Ox-b08940.2"
2.40506293638068e-06,0.714506355398792,0.63,0.558,0.0472835373292443,"Chir06Ox-b07070.2"
7.56624204098935e-08,0.250884106844113,0.688,0.559,0.00148752318525851,"Chir04Ox-b15810.2"
9.83135307962282e-08,0.333922348778836,0.665,0.56,0.00193284401545385,"Chir06Ox-b18390.2"
6.46671498828593e-11,0.369282729784162,0.705,0.561,1.27135616669701e-06,"Chir05Ox-b19070.2"
0.214385729311479,0.405109620122329,0.555,0.561,1,"Chir02Ox-b27000.2"
4.67033272790209e-52,1.78561979781795,0.913,0.562,9.18187414305551e-48,"Chir07Ox-b14810.2"
0.00572997684873539,0.338711484207558,0.584,0.562,1,"Chir01Ox-b15330.2"
9.76202552062446e-24,1.1960590634636,0.792,0.564,1.91921421735477e-19,"Chir04Ox-b22400.2"
1.41794855947389e-17,0.848226379351242,0.728,0.564,2.78768686792566e-13,"Chir03Ox-b33610.2"
3.52928341680247e-14,0.398569107595829,0.734,0.564,6.93857119743366e-10,"Chir04Ox-b27860.2"
1.75885982141701e-07,0.273158227359157,0.676,0.564,0.00345791840890584,"Chir04Ox-b21160.2"
0.0107191161062683,0.551444920469918,0.572,0.565,1,"Chir07Ox-b18670.2"
0.0109753057183431,0.342062738925818,0.572,0.565,1,"Chir07Ox-b29480.2"
1.13838316481871e-06,0.3263053069994,0.676,0.566,0.0223806130203359,"Chir01Ox-b13190.2"
7.6011767618429e-18,0.494183538195245,0.775,0.567,1.49439135137831e-13,"Chir07Ox-b29540.2"
2.53205250358285e-09,0.445148852074645,0.694,0.568,4.97801522204388e-05,"Chir01Ox-b27940.2"
1.55675037535613e-08,0.644174832082363,0.653,0.569,0.000306057123795015,"Chir01Ox-b32850.2"
3.93680985449706e-34,0.836751938874345,0.821,0.57,7.73976817394122e-30,"Chir04Ox-b13490.2"
1.24763022705035e-15,0.399823728394335,0.734,0.57,2.45284102638099e-11,"Chir01Ox-b31050.2"
3.08189236484191e-23,0.593239341998829,0.832,0.571,6.0590003892792e-19,"Chir03Ox-b20530.2"
4.35848361418009e-16,1.31827081562895,0.74,0.571,8.56877878547805e-12,"Chir04Ox-b29530.2"
1.7847822544942e-20,0.885683889369318,0.717,0.572,3.5088819123356e-16,"Chir01Ox-b12790.2"
1.91459915008789e-07,0.3295510238899,0.682,0.572,0.0037641019290728,"Chir06Ox-b20490.2"
4.9538334291633e-41,0.923281081017461,0.821,0.573,9.73923652173504e-37,"Chir08Ox-b19830.2"
5.90062077800739e-07,0.321931986011326,0.659,0.574,0.0116006204495625,"Chir05Ox-b16710.2"
3.15744428817252e-12,0.33054058183849,0.717,0.575,6.20753547054718e-08,"Chir03Ox-b04590.2"
7.21545914999501e-13,0.602204029090058,0.74,0.576,1.41855926888902e-08,"Chir06Ox-b20800.2"
0.0277054873601944,0.46041065890697,0.555,0.577,1,"Chir03Ox-b23520.2"
3.68948132144922e-16,0.434735313784703,0.751,0.58,7.25352027796917e-12,"Chir05Ox-b13050.2"
7.98253699957091e-09,0.30222317747126,0.688,0.58,0.000156936677411564,"Chir08Ox-b20230.2"
1.64384298882542e-07,0.282561826216115,0.699,0.58,0.00323179531603078,"Chir08Ox-b13860.2"
2.82683331748187e-15,0.41413698630429,0.746,0.581,5.55755430216936e-11,"Chir02Ox-b14440.2"
9.55488921960498e-14,0.696695819261137,0.734,0.581,1.87849122057434e-09,"Chir01Ox-b13960.2"
2.28663029266835e-12,0.349770419641027,0.723,0.581,4.49551515538598e-08,"Chir06Ox-b28530.2"
1.05170261077091e-07,0.303982696947467,0.671,0.581,0.00206764733277561,"Chir05Ox-b26830.2"
0.000739987937661488,0.541024628881102,0.601,0.581,1,"Chir06Ox-b06810.2"
1.2803882050082e-20,0.498567363204688,0.746,0.582,2.51724321104612e-16,"Chir03Ox-b25380.2"
7.76732949949237e-13,1.15752233272859,0.694,0.582,1.5270569796002e-08,"Chir04Ox-b13430.2"
5.78588297270975e-12,0.431438376129767,0.694,0.582,1.13750459243474e-07,"Chir08Ox-b12470.2"
2.0697364607506e-08,0.556575256851296,0.688,0.583,0.000406910188183569,"Chir05Ox-b03110.2"
2.00665375358235e-05,0.256929975548794,0.676,0.583,0.39450812795429,"Chir06Ox-b19620.2"
0.0663769435741629,1.31266484410556,0.532,0.585,1,"Chir02Ox-b17280.2"
1.8969395483407e-30,0.736707916808687,0.85,0.586,3.72938315203781e-26,"Chir06Ox-b13410.2"
1.08384528727016e-15,0.498474529398841,0.74,0.586,2.13083983477314e-11,"Chir07Ox-b23850.2"
6.06407517215884e-34,0.779321653257227,0.844,0.588,1.19219717884643e-29,"Chir06Ox-b11210.2"
5.74924734975776e-26,0.722159985011525,0.792,0.589,1.13030202896238e-21,"Chir07Ox-b24590.2"
2.69113875766657e-09,0.276783822612226,0.717,0.589,5.29077879757247e-05,"Chir06Ox-b26050.2"
2.54408913151112e-12,0.401038505919865,0.728,0.59,5.00167923255087e-08,"Chir04Ox-b17880.2"
0.000163400607671255,0.302300701398658,0.63,0.59,1,"Chir08Ox-b17380.2"
2.22701167112727e-06,0.263227394916103,0.665,0.591,0.0437830494543621,"Chir08Ox-b00280.2"
1.89732540633834e-43,0.929658228469343,0.867,0.592,3.73014174886117e-39,"Chir02Ox-b12310.2"
1.67772083251686e-38,1.01557706319113,0.809,0.592,3.29839915672815e-34,"Chir03Ox-b06160.2"
3.06527777429396e-18,0.443387220716802,0.786,0.592,6.02633610426193e-14,"Chir07Ox-b27530.2"
5.28115198890941e-09,0.340562905904347,0.705,0.592,0.000103827448101959,"Chir05Ox-b20480.2"
3.67236235117947e-05,0.67011323089219,0.613,0.592,0.721986438241883,"Chir03Ox-b14140.2"
6.15732905346157e-05,0.290553467226966,0.647,0.592,1,"Chir01Ox-b10770.2"
2.59179705033437e-20,0.684919787959757,0.746,0.593,5.09547300095737e-16,"Chir04Ox-b17660.2"
7.20899210362149e-09,0.33311268146547,0.699,0.593,0.000141728784757199,"Chir01Ox-b34240.2"
2.78950840618085e-06,0.325714812759381,0.642,0.593,0.0548417352655155,"Chir07Ox-b24970.2"
4.15791473021898e-05,0.279192740084532,0.653,0.593,0.817446035961051,"Chir08Ox-b28790.2"
4.9256663869023e-13,0.395503343084664,0.763,0.595,9.68386011664992e-09,"Chir08Ox-b06410.2"
4.6556835720105e-10,0.299430654375273,0.734,0.595,9.15307390257265e-06,"Chir01Ox-b07450.2"
1.40422500066177e-09,0.311142858226311,0.717,0.595,2.76070635130103e-05,"Chir04Ox-b29380.2"
8.43322748961938e-08,0.265768111077716,0.705,0.595,0.00165797252445917,"Chir03Ox-b17050.2"
1.84203463586224e-05,0.267556607932568,0.676,0.595,0.362144009410517,"Chir01Ox-b06050.2"
8.22385289062345e-10,0.397123928343991,0.694,0.596,1.61680947829657e-05,"Chir04Ox-b28660.2"
9.27470367968993e-09,0.354376088800508,0.699,0.596,0.000182340674342704,"Chir07Ox-b28270.2"
1.04352627921945e-12,0.393125109349215,0.734,0.597,2.05157266494543e-08,"Chir06Ox-b14080.2"
1.65367656953458e-08,0.407878967689537,0.682,0.597,0.000325112813570499,"Chir08Ox-b18190.2"
9.55264900787739e-09,0.280428103485464,0.711,0.599,0.00018780507949487,"Chir05Ox-b28610.2"
3.63712456475531e-05,0.288966237346826,0.653,0.599,0.715058689430895,"Chir04Ox-b20020.2"
2.32670232887817e-08,0.318024458071245,0.694,0.6,0.000457429677857448,"Chir03Ox-b34310.2"
4.44726759758968e-08,0.269418772880811,0.711,0.601,0.00087433280968613,"Chir06Ox-b34770.2"
0.0361463629552958,0.750227943719093,0.538,0.602,1,"Chir08Ox-b21610.2"
5.17810610091013e-21,0.517549653631588,0.78,0.603,1.01801565943893e-16,"Chir07Ox-b07980.2"
2.78376002673842e-10,0.597518661900003,0.694,0.603,5.47287221256774e-06,"Chir08Ox-b25380.2"
0.0104593259411554,0.289554326223155,0.584,0.603,1,"Chir08Ox-b06910.2"
0.478038896565088,0.42417638784712,0.549,0.603,1,"Chir03Ox-b09250.2"
1.85626441493305e-23,0.573010147419755,0.775,0.604,3.64941583975837e-19,"Chir04Ox-b11530.2"
1.38423664133923e-19,0.518550566301267,0.769,0.604,2.72140923687292e-15,"Chir02Ox-b01980.2"
1.33565681429207e-19,0.470145263892811,0.786,0.605,2.62590129689821e-15,"Chir08Ox-b16320.2"
1.32321919583251e-16,0.416282613183647,0.815,0.605,2.60144893900672e-12,"Chir07Ox-b10830.2"
8.65266306313491e-07,0.282835645584105,0.694,0.605,0.0170111355821232,"Chir05Ox-b20080.2"
1.04824219723209e-06,0.332713779377859,0.688,0.605,0.0206084415975828,"Chir03Ox-b27650.2"
6.99814510769058e-05,0.349416635521119,0.636,0.605,1,"Chir06Ox-b00750.2"
1.66879470718149e-14,0.404493476907206,0.74,0.607,3.28085039431881e-10,"Chir05Ox-b01880.2"
6.41002065624453e-12,0.332990746960721,0.723,0.607,1.26021006101768e-07,"Chir06Ox-b00770.2"
0.000201108376144541,0.253595027056995,0.647,0.607,1,"Chir08Ox-b08320.2"
4.25239410760181e-19,0.534450495669533,0.775,0.608,8.36020681554516e-15,"Chir05Ox-b17220.2"
1.87166198365264e-10,0.322759187727244,0.728,0.608,3.67968745986109e-06,"Chir06Ox-b28460.2"
1.67474153866706e-10,0.306735261530055,0.723,0.611,3.29254186501943e-06,"Chir08Ox-b13890.2"
2.35647588951334e-08,0.286769668196284,0.717,0.612,0.000463283159878324,"Chir03Ox-b11040.2"
6.55182311097302e-05,0.43920273991481,0.647,0.613,1,"Chir04Ox-b17810.2"
0.000894612393112923,0.30942747234694,0.63,0.613,1,"Chir01Ox-b23290.2"
3.56432409478368e-11,0.408781564021178,0.728,0.614,7.00746117034472e-07,"Chir01Ox-b06930.2"
0.767370998755104,0.314378314450667,0.532,0.614,1,"Chir02Ox-b14760.2"
2.4441747362621e-17,0.418862240576247,0.803,0.615,4.80524753149129e-13,"Chir05Ox-b10790.2"
2.53224876178594e-17,0.405687318311835,0.786,0.615,4.97840106567115e-13,"Chir04Ox-b15560.2"
1.74664971890028e-16,0.566677377753888,0.78,0.615,3.43391334735794e-12,"Chir08Ox-b14930.2"
8.50111920150509e-16,0.825207576893141,0.74,0.615,1.6713200350159e-11,"Chir03Ox-b20870.2"
5.1419400948992e-15,0.477946529927675,0.74,0.615,1.01090542265718e-10,"Chir01Ox-b23890.2"
7.0378966117437e-13,0.364083657940655,0.728,0.615,1.38365047386881e-08,"Chir03Ox-b04140.2"
2.41598470720141e-07,0.327213687773945,0.717,0.615,0.00474982593435798,"Chir03Ox-b06180.2"
2.06640672985591e-12,0.386250901429141,0.746,0.616,4.06255563089672e-08,"Chir01Ox-b15960.2"
6.45131869519807e-11,0.383165796608899,0.728,0.616,1.26832925547594e-06,"Chir07Ox-b27890.2"
1.00416701104775e-08,0.299835892435565,0.728,0.616,0.000197419234371988,"Chir01Ox-b20900.2"
1.7198193273757e-08,0.359206560523476,0.705,0.616,0.000338116479762064,"Chir06Ox-b02980.2"
7.57035006248339e-10,0.300709803146779,0.757,0.617,1.48833082228423e-05,"Chir03Ox-b34400.2"
8.77905960260504e-09,0.390106727854756,0.746,0.617,0.000172596311787215,"Chir01Ox-b39520.2"
7.11860882279922e-12,0.342710553565263,0.769,0.619,1.39951849456233e-07,"Chir06Ox-b14220.2"
5.93625783628266e-11,0.32910151663899,0.728,0.619,1.16706829061317e-06,"Chir08Ox-b18380.2"
1.08191660416231e-06,0.256350926834775,0.688,0.62,0.0212704804378311,"Chir08Ox-b24040.2"
3.110889943554e-17,0.531244799487291,0.803,0.621,6.11600962902716e-13,"Chir08Ox-b25040.2"
1.21901116740004e-10,0.364482200032796,0.728,0.621,2.39657595510849e-06,"Chir06Ox-b08170.2"
4.66606884640726e-07,1.33918776042714,0.595,0.621,0.00917349135203668,"Chir07Ox-b09790.2"
6.83915947111132e-05,0.393795913671527,0.647,0.621,1,"Chir01Ox-b05290.2"
5.52918415569797e-15,0.393866430735303,0.803,0.623,1.08703760501022e-10,"Chir05Ox-b29070.2"
1.7155673517694e-14,0.482394145140764,0.763,0.623,3.37280541357863e-10,"Chir01Ox-b00980.2"
1.09946753019248e-05,0.416903613812178,0.636,0.623,0.216155316435841,"Chir06Ox-b26840.2"
1.55244782396457e-08,0.465708753358131,0.676,0.624,0.000305211242191435,"Chir08Ox-b28940.2"
2.25752852856925e-08,0.689679180845606,0.711,0.624,0.000443830108716715,"Chir07Ox-b34870.2"
9.59086335638179e-12,0.470820709491023,0.74,0.625,1.88556373586466e-07,"Chir03Ox-b24760.2"
3.16864849984839e-11,0.631540384639228,0.734,0.625,6.22956295070193e-07,"Chir01Ox-b30790.2"
6.77804205745263e-14,0.498861549174608,0.786,0.626,1.33256306849519e-09,"Chir08Ox-b26730.2"
9.04521724986497e-08,0.259378087048787,0.717,0.628,0.00177828971132345,"Chir01Ox-b09520.2"
6.23401352204451e-20,0.672441241949069,0.803,0.629,1.22560705843395e-15,"Chir01Ox-b03510.2"
6.94277043607741e-14,0.681578403106879,0.728,0.629,1.36494866773282e-09,"Chir03Ox-b26770.2"
1.70634520243704e-06,0.268416237585694,0.665,0.629,0.0335467466799121,"Chir07Ox-b29660.2"
6.24395985804133e-07,0.337734869404163,0.699,0.63,0.0122756250809093,"Chir07Ox-b03330.2"
1.55983045664428e-12,0.497160063172633,0.763,0.632,3.06662667776264e-08,"Chir04Ox-b23610.2"
